"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2024-12-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",114.711,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2024-12-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.92,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2024-12-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2024-12-31","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",85.542,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",58.898,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",71.519,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",68.153,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",74.043,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",83.579,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",104.614,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",80.494,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.883,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.2,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",102.651,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",112.748,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",99.846,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",99.285,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.883,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.517,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",98.163,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.92,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.517,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.956,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.993,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.639,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.395,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-01-31","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.517,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.993,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.956,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.237,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.03,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.115,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",87.225,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.469,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.908,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.591,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.188,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-02-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",85.542,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.347,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.31,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.115,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.31,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.188,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.993,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.591,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.03,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.31,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.188,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.237,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.31,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.469,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.395,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-03-31","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.041,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.127,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.761,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.359,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",98.163,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.359,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.602,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.517,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",98.724,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.956,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",99.846,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",98.444,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.03,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",86.945,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",77.97,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.322,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",76.006,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",82.457,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.908,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.2,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",104.614,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.968,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",105.455,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-04-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.347,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",61.983,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",112.187,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",72.36,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.322,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",86.664,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.834,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.469,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.469,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",86.384,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
